% TYPE=CHART-DATA-ASCII V=2.0 TITLE="TARGET_DATA    force_sensor1.calculate" XUNIT="UnitX" YUNIT="UnitY" FORMULA="DO_NOT_CHANGE_ORIGINAL_DATA" ROWS=32000 COLS=2 COLSEP="COMMA" ,
0.0000000000000000,21.1039695739746094,
0.0009790000000000,21.1961307525634766,
0.0019950000000000,21.2839698791503906,
0.0029780000000000,21.2758693695068359,
0.0039950000000000,21.2252902984619141,
0.0049790000000000,21.1891098022460938,
0.0059940000000000,21.1784896850585938,
0.0069790000000000,21.1837997436523438,
0.0079960000000000,21.1991901397705078,
0.0089830000000000,21.1820011138916016,
0.0100010000000000,21.0742702484130859,
0.0109840000000000,20.9964199066162109,
0.0119960000000000,21.0434894561767578,
0.0129760000000000,21.1189994812011719,
0.0139950000000000,21.1635494232177734,
0.0149780000000000,21.1117095947265625,
0.0159940000000000,21.0995597839355469,
0.0169790000000000,21.1661605834960938,
0.0179930000000000,21.2634506225585938,
0.0189800000000000,21.2496795654296875,
0.0200010000000000,21.1689510345458984,
0.0209780000000000,21.0920009613037109,
0.0219940000000000,21.1176509857177734,
0.0229790000000000,21.1884803771972656,
0.0239940000000000,21.2110710144042969,
0.0249780000000000,21.1436595916748047,
0.0259920000000000,21.0760707855224609,
0.0269790000000000,21.0720195770263672,
0.0279920000000000,21.1217899322509766,
0.0289830000000000,21.1621093750000000,
0.0300000000000000,21.1796607971191406,
0.0309830000000000,21.2000007629394531,
0.0319940000000000,21.1843395233154297,
0.0329780000000000,21.2236709594726562,
0.0339960000000000,21.2191696166992188,
0.0349790000000000,21.1976604461669922,
0.0359940000000000,21.1212501525878906,
0.0369770000000000,21.0424098968505859,
0.0379980000000000,21.0937995910644531,
0.0389790000000000,21.1325912475585938,
0.0400040000000000,21.1666107177734375,
0.0409810000000000,21.1489696502685547,
0.0419950000000000,21.1190910339355469,
0.0429780000000000,21.1169300079345703,
0.0439930000000000,21.1560802459716797,
0.0449790000000000,21.2312297821044922,
0.0459940000000000,21.2466201782226562,
0.0469790000000000,21.2313194274902344,
0.0479940000000000,21.2073802947998047,
0.0489850000000000,21.1811904907226562,
0.0500020000000000,21.2023410797119141,
0.0509810000000000,21.1549110412597656,
0.0519950000000000,21.0696811676025391,
0.0529790000000000,21.0381793975830078,
0.0539940000000000,21.0783195495605469,
0.0549780000000000,21.1530208587646484,
0.0559950000000000,21.1800193786621094,
0.0569870000000000,21.1263809204101562,
0.0580000000000000,21.1041507720947266,
0.0589800000000000,21.1090106964111328,
0.0600050000000000,21.1675109863281250,
0.0609820000000000,21.2311401367187500,
0.0619960000000000,21.2136802673339844,
0.0629760000000000,21.2217807769775391,
0.0639950000000000,21.2054901123046875,
0.0649790000000000,21.2144012451171875,
0.0659950000000000,21.1335811614990234,
0.0669790000000000,21.0748996734619141,
0.0679950000000000,21.0678806304931641,
0.0689840000000000,21.1050510406494141,
0.0700040000000000,21.1649894714355469,
0.0709840000000000,21.1909999847412109,
0.0719940000000000,21.2024307250976562,
0.0729780000000000,21.1826305389404297,
0.0739950000000000,21.1739902496337891,
0.0749760000000000,21.1258411407470703,
0.0759960000000000,21.1521205902099609,
0.0769790000000000,21.1986503601074219,
0.0779950000000000,21.1771411895751953,
0.0789770000000000,21.1675109863281250,
0.0800020000000000,21.1494197845458984,
0.0809760000000000,21.1715602874755859,
0.0819920000000000,21.1425800323486328,
0.0829780000000000,21.0820999145507812,
0.0839940000000000,21.0562705993652344,
0.0849780000000000,21.1167507171630859,
0.0859940000000000,21.1997299194335938,
0.0869770000000000,21.2301502227783203,
0.0879940000000000,21.2287998199462891,
0.0889840000000000,21.2321300506591797,
0.0900010000000000,21.1931610107421875,
0.0909830000000000,21.1552696228027344,
0.0919940000000000,21.1255702972412109,
0.0929780000000000,21.1513099670410156,
0.0939940000000000,21.1813697814941406,
0.0949790000000000,21.1483402252197266,
0.0959980000000000,21.0942497253417969,
0.0969790000000000,21.1070308685302734,
0.0979950000000000,21.1778602600097656,
0.0989790000000000,21.1916294097900391,
0.1000000000000000,21.1590499877929688,
0.1009780000000000,21.0982093811035156,
0.1019940000000000,21.1076602935791016,
0.1029790000000000,21.1848812103271484,
0.1039940000000000,21.2648906707763672,
0.1049780000000000,21.2686710357666016,
0.1059940000000000,21.1986503601074219,
0.1069790000000000,21.1252098083496094,
0.1079920000000000,21.0808410644531250,
0.1089840000000000,21.0774211883544922,
0.1100020000000000,21.1202602386474609,
0.1109830000000000,21.1360111236572266,
0.1119930000000000,21.1419506072998047,
0.1129790000000000,21.1527500152587891,
0.1139970000000000,21.1609401702880859,
0.1149790000000000,21.1347503662109375,
0.1159950000000000,21.1421298980712891,
0.1169780000000000,21.1676006317138672,
0.1179940000000000,21.2133197784423828,
0.1189800000000000,21.1773204803466797,
0.1200020000000000,21.1545505523681641,
0.1209780000000000,21.1469898223876953,
0.1219940000000000,21.1684112548828125,
0.1229780000000000,21.1206207275390625,
0.1239940000000000,21.0837211608886719,
0.1249760000000000,21.0902004241943359,
0.1259940000000000,21.0776901245117188,
0.1269790000000000,21.1261100769042969,
0.1279950000000000,21.1513099670410156,
0.1289810000000000,21.2204303741455078,
0.1300010000000000,21.2250194549560547,
